mu/g,T/g,chiralcon
0.058638743455497376,0.924432809773124,0.5432055976760647
0.058638743455497376,0.9373472949389181,0.5425794248769538
0.058638743455497376,0.9502617801047122,0.5419715526913523
0.058638743455497376,0.9631762652705063,0.5413812669179233
0.058638743455497376,0.9760907504363002,0.5408078829999574
0.058638743455497376,0.9890052356020943,0.5402507450972083
0.058638743455497376,1.0019197207678883,0.5397092251299765
0.058638743455497376,1.0148342059336823,0.5391827218063233
0.058638743455497376,1.0277486910994764,0.5386706596416465
0.058638743455497376,1.0406631762652705,0.5381724879784199
0.058638743455497376,1.0535776614310646,0.5376876800126048
0.058638743455497376,1.0664921465968586,0.5372157318321437
0.058638743455497376,1.0794066317626527,0.5367561614719556
0.058638743455497376,1.0923211169284468,0.5363085079890171
0.058638743455497376,1.1052356020942409,0.5358723305603634
0.058638743455497376,1.118150087260035,0.5354472076062206
0.058638743455497376,1.131064572425829,0.5350327359399231
0.058638743455497376,1.143979057591623,0.5346285299458107
0.058638743455497376,1.1568935427574172,0.5342342207858958
0.058638743455497376,1.1698080279232113,0.5338494556357564
0.058638743455497376,1.1827225130890053,0.5334738969498272
0.058638743455497376,1.1956369982547994,0.533107221756022
0.058638743455497376,1.2085514834205935,0.532749120979428
0.058638743455497376,1.2214659685863876,0.5323992987946441
0.058638743455497376,1.2343804537521816,0.5320574720062178
0.058638743455497376,1.2472949389179757,0.5317233694565148
0.058638743455497376,1.2602094240837698,0.5313967314602911
0.058638743455497376,1.2731239092495639,0.5310773092651604
0.058638743455497376,1.286038394415358,0.5307648645371168
0.058638743455497376,1.298952879581152,0.5304591688702313
0.058638743455497376,1.311867364746946,0.5301600033196311
0.058638743455497376,1.3247818499127402,0.5298671579568518
0.058638743455497376,1.337696335078534,0.5295804314466571
0.058638743455497376,1.350610820244328,0.5292996306444294
0.058638743455497376,1.3635253054101222,0.5290245702132343
0.058638743455497376,1.3764397905759163,0.5287550722596941
0.058638743455497376,1.3893542757417103,0.52849096598781
0.058638743455497376,1.4022687609075044,0.5282320873699071
0.058638743455497376,1.4151832460732985,0.5279782788338918
0.058638743455497376,1.4280977312390926,0.5277293889660443
0.058638743455497376,1.4410122164048866,0.5274852722285919
0.058638743455497376,1.4539267015706807,0.5272457886913399
0.058638743455497376,1.4668411867364748,0.5270108037766625
0.058638743455497376,1.4797556719022686,0.5267801880171882
0.058638743455497376,1.4926701570680627,0.526553816825539
0.058638743455497376,1.5055846422338568,0.5263315702755137
0.058638743455497376,1.5184991273996509,0.5261133328941316
0.058638743455497376,1.531413612565445,0.5258989934639817
0.058638743455497376,1.544328097731239,0.5256884448353448
0.058638743455497376,1.557242582897033,0.5254815837475881
0.058638743455497376,1.5701570680628272,0.525278310659349
0.058638743455497376,1.5830715532286213,0.5250785295870556
0.058638743455497376,1.5959860383944153,0.5248821479513485
0.058638743455497376,1.6089005235602094,0.5246890764309944
0.058638743455497376,1.6218150087260035,0.5244992288239022
0.058638743455497376,1.6347294938917976,0.524312521914871
0.058638743455497376,1.6476439790575916,0.5241288753497192
0.058638743455497376,1.6605584642233857,0.5239482115154668
0.058638743455497376,1.6734729493891798,0.5237704554262496
0.058638743455497376,1.6863874345549739,0.5235955346146742
0.058638743455497376,1.699301919720768,0.5234233790283294
0.058638743455497376,1.712216404886562,0.5232539209311847
0.058638743455497376,1.725130890052356,0.5230870948096287
0.058638743455497376,1.7380453752181502,0.522922837282903
0.058638743455497376,1.7509598603839442,0.5227610870177102
0.058638743455497376,1.7638743455497383,0.5226017846467781
0.058638743455497376,1.7767888307155324,0.5224448726911803
0.058638743455497376,1.7897033158813265,0.5222902954862214
0.058638743455497376,1.8026178010471205,0.5221379991107038
0.058638743455497376,1.8155322862129146,0.521987931319407
0.058638743455497376,1.8284467713787087,0.5218400414786171
0.058638743455497376,1.8413612565445028,0.52169428050455
0.058638743455497376,1.8542757417102969,0.5215506008045276
0.058638743455497376,1.867190226876091,0.5214089562207668
0.058638743455497376,1.880104712041885,0.5212693019766512
0.058638743455497376,1.893019197207679,0.5211315946253648
0.058638743455497376,1.9059336823734727,0.5209957920007683
0.058638743455497376,1.9188481675392668,0.5208618531704097
0.058638743455497376,1.9317626527050609,0.5207297383905645
0.058638743455497376,1.944677137870855,0.5205994090632069
0.058638743455497376,1.957591623036649,0.5204708276948162
0.058638743455497376,1.970506108202443,0.5203439578569335
0.058638743455497376,1.9834205933682372,0.520218764148382
0.058638743455497376,1.9963350785340312,0.5200952121590713
0.058638743455497376,2.0092495636998255,0.5199732684353123
0.058638743455497376,2.0221640488656196,0.5198529004465697
0.058638743455497376,2.0350785340314137,0.5197340765535832
0.058638743455497376,2.0479930191972078,0.5196167659777964
0.058638743455497376,2.060907504363002,0.5195009387720297
0.058638743455497376,2.073821989528796,0.5193865657923404
0.058638743455497376,2.08673647469459,0.5192736186710148
0.058638743455497376,2.099650959860384,0.519162069790641
0.058638743455497376,2.112565445026178,0.5190518922592118
0.058638743455497376,2.1254799301919722,0.5189430598862127
0.058638743455497376,2.1383944153577663,0.5188355471596481
0.058638743455497376,2.1513089005235604,0.5187293292239644
0.058638743455497376,2.1642233856893545,0.5186243818588318
0.058638743455497376,2.1771378708551485,0.5185206814587423
0.058638743455497376,2.1900523560209426,0.5184182050133925
0.058638743455497376,2.2029668411867367,0.5183169300888123
0.058638743455497376,2.2158813263525308,0.5182168348092103
0.058638743455497376,2.228795811518325,0.5181178978395019
0.058638743455497376,2.241710296684119,0.5180200983684928
0.058638743455497376,2.254624781849913,0.5179234160926875
0.058638743455497376,2.267539267015707,0.5178278312006973
0.058638743455497376,2.280453752181501,0.5177333243582223
0.058638743455497376,2.2933682373472952,0.5176398766935816
0.058638743455497376,2.306282722513089,0.5175474697837708
0.058638743455497376,2.319197207678883,0.5174560856410221
0.058638743455497376,2.332111692844677,0.517365706699848
0.058638743455497376,2.345026178010471,0.5172763158045482
0.058638743455497376,2.357940663176265,0.5171878961971582
0.058638743455497376,2.3708551483420592,0.5171004315058259
0.058638743455497376,2.3837696335078533,0.5170139057335942
0.058638743455497376,2.3966841186736474,0.5169283032475758
0.058638743455497376,2.4095986038394415,0.516843608768504
0.058638743455497376,2.4225130890052355,0.5167598073606429
0.058638743455497376,2.4354275741710296,0.5166768844220442
0.058638743455497376,2.4483420593368237,0.5165948256751366
0.058638743455497376,2.4612565445026178,0.5165136171576334
0.058638743455497376,2.474171029668412,0.5164332452137476
0.058638743455497376,2.487085514834206,0.5163536964857006
0.058638743455497376,2.5,0.5162749579055148
0.06596858638743454,0.03333333333333333,0.6427260431862883
0.06596858638743454,0.0462478184991274,0.6427174303898313
0.06596858638743454,0.05916230366492147,0.6426593195494319
0.06596858638743454,0.07207678883071554,0.6424809763727772
0.06596858638743454,0.08499127399650959,0.6421199622179156
0.06596858638743454,0.09790575916230367,0.6415432359917126
0.06596858638743454,0.11082024432809774,0.64074441483932
0.06596858638743454,0.12373472949389179,0.6397331889985418
0.06596858638743454,0.13664921465968585,0.6385264913934672
0.06596858638743454,0.14956369982547993,0.6371433988400275
0.06596858638743454,0.162478184991274,0.635602813838455
0.06596858638743454,0.17539267015706805,0.633922655823449
0.06596858638743454,0.18830715532286213,0.6321197083310359
0.06596858638743454,0.2012216404886562,0.6302096836273016
0.06596858638743454,0.21413612565445025,0.6282073223103459
0.06596858638743454,0.22705061082024433,0.6261264710024774
0.06596858638743454,0.2399650959860384,0.6239801316606287
0.06596858638743454,0.25287958115183246,0.6217804908829918
0.06596858638743454,0.26579406631762653,0.61953893859929
0.06596858638743454,0.2787085514834206,0.6172660826826654
0.06596858638743454,0.2916230366492147,0.6149717631054313
0.06596858638743454,0.30453752181500876,0.6126650672857896
0.06596858638743454,0.3174520069808028,0.6103543472034145
0.06596858638743454,0.33036649214659686,0.6080472383962999
0.06596858638743454,0.343280977312391,0.6057506808066078
0.06596858638743454,0.35619546247818507,0.6034709414294684
0.06596858638743454,0.36910994764397914,0.6012136387320584
0.06596858638743454,0.3820244328097732,0.598983768806728
0.06596858638743454,0.3949389179755672,0.5967857331915091
0.06596858638743454,0.40785340314136126,0.5946233682401771
0.06596858638743454,0.42076788830715534,0.5924999758636749
0.06596858638743454,0.4336823734729494,0.5904183554060597
0.06596858638743454,0.4465968586387435,0.5883808363694815
0.06596858638743454,0.45951134380453756,0.5863893116687974
0.06596858638743454,0.47242582897033164,0.5844452710791818
0.06596858638743454,0.4853403141361257,0.5825498345390706
0.06596858638743454,0.4982547993019198,0.580703784984089
0.06596858638743454,0.5111692844677138,0.578907600412483
0.06596858638743454,0.5240837696335079,0.5771614849160234
0.06596858638743454,0.536998254799302,0.575465398449293
0.06596858638743454,0.549912739965096,0.5738190851520542
0.06596858638743454,0.5628272251308901,0.5722221000816884
0.06596858638743454,0.5757417102966842,0.5706738342536797
0.06596858638743454,0.5886561954624783,0.5691735379264163
0.06596858638743454,0.6015706806282722,0.567720342101242
0.06596858638743454,0.6144851657940663,0.5663132782391754
0.06596858638743454,0.6273996509598604,0.5649512962217128
0.06596858638743454,0.6403141361256545,0.563633280604681
0.06596858638743454,0.6532286212914485,0.562358065231316
0.06596858638743454,0.6661431064572426,0.5611244462839634
0.06596858638743454,0.6790575916230367,0.5599311938633436
0.06596858638743454,0.6919720767888308,0.5587770621906931
0.06596858638743454,0.7048865619546248,0.5576607985316382
0.06596858638743454,0.7178010471204189,0.5565811509419025
0.06596858638743454,0.730715532286213,0.5555368749342352
0.06596858638743454,0.7436300174520071,0.5545267391636983
0.06596858638743454,0.756544502617801,0.5535495302250023
0.06596858638743454,0.7694589877835951,0.5526040566512199
0.06596858638743454,0.7823734729493892,0.5516891521982329
0.06596858638743454,0.7952879581151833,0.5508036784938569
0.06596858638743454,0.8082024432809773,0.5499465271249722
0.06596858638743454,0.8211169284467714,0.5491166212302786
0.06596858638743454,0.8340314136125655,0.548312916660647
0.06596858638743454,0.8469458987783596,0.5475344027635093
0.06596858638743454,0.8598603839441537,0.5467801028424312
0.06596858638743454,0.8727748691099477,0.5460490743379564
0.06596858638743454,0.8856893542757418,0.5453404087710608
0.06596858638743454,0.8986038394415359,0.5446532314861157
0.06596858638743454,0.91151832460733,0.5439867012261455
0.06596858638743454,0.924432809773124,0.5433400095693856
0.06596858638743454,0.9373472949389181,0.5427123802526753
0.06596858638743454,0.9502617801047122,0.5421030684040793
0.06596858638743454,0.9631762652705063,0.5415113597042731
0.06596858638743454,0.9760907504363002,0.5409365694936605
0.06596858638743454,0.9890052356020943,0.5403780418398874
0.06596858638743454,1.0019197207678883,0.5398351485783521
0.06596858638743454,1.0148342059336823,0.5393072883364886
0.06596858638743454,1.0277486910994764,0.5387938855509603
0.06596858638743454,1.0406631762652705,0.5382943894854847
0.06596858638743454,1.0535776614310646,0.5378082732557292
0.06596858638743454,1.0664921465968586,0.5373350328666238
0.06596858638743454,1.0794066317626527,0.5368741862664618
0.06596858638743454,1.0923211169284468,0.5364252724213215
0.06596858638743454,1.1052356020942409,0.5359878504126107
0.06596858638743454,1.118150087260035,0.535561498559903
0.06596858638743454,1.131064572425829,0.5351458135707006
0.06596858638743454,1.143979057591623,0.5347404097182847
0.06596858638743454,1.1568935427574172,0.5343449180484282
0.06596858638743454,1.1698080279232113,0.5339589856154063
0.06596858638743454,1.1827225130890053,0.5335822747474636
0.06596858638743454,1.1956369982547994,0.5332144623416541
0.06596858638743454,1.2085514834205935,0.5328552391877903
0.06596858638743454,1.2214659685863876,0.5325043093210582
0.06596858638743454,1.2343804537521816,0.5321613894027484
0.06596858638743454,1.2472949389179757,0.5318262081284306
0.06596858638743454,1.2602094240837698,0.5314985056628359
0.06596858638743454,1.2731239092495639,0.5311780331006345
0.06596858638743454,1.286038394415358,0.5308645519522674
0.06596858638743454,1.298952879581152,0.5305578336539467
0.06596858638743454,1.311867364746946,0.530257659100929
0.06596858638743454,1.3247818499127402,0.5299638182031546
0.06596858638743454,1.337696335078534,0.5296761094623443
0.06596858638743454,1.350610820244328,0.5293943395696519
0.06596858638743454,1.3635253054101222,0.5291183230229827
0.06596858638743454,1.3764397905759163,0.5288478817631056
0.06596858638743454,1.3893542757417103,0.5285828448277021
0.06596858638743454,1.4022687609075044,0.5283230480225247
0.06596858638743454,1.4151832460732985,0.5280683336088555
0.06596858638743454,1.4280977312390926,0.5278185500064858
0.06596858638743454,1.4410122164048866,0.5275735515114665
0.06596858638743454,1.4539267015706807,0.5273331980279006
0.06596858638743454,1.4668411867364748,0.5270973548130875
0.06596858638743454,1.4797556719022686,0.5268658922353484
0.06596858638743454,1.4926701570680627,0.5266386855438945
0.06596858638743454,1.5055846422338568,0.5264156146501299
0.06596858638743454,1.5184991273996509,0.5261965639198053
0.06596858638743454,1.531413612565445,0.5259814219754653
0.06596858638743454,1.544328097731239,0.5257700815086631
0.06596858638743454,1.557242582897033,0.5255624391014373
0.06596858638743454,1.5701570680628272,0.5253583950565689
0.06596858638743454,1.5830715532286213,0.52515785323617
0.06596858638743454,1.5959860383944153,0.5249607209081649
0.06596858638743454,1.6089005235602094,0.5247669086002569
0.06596858638743454,1.6218150087260035,0.5245763299609907
0.06596858638743454,1.6347294938917976,0.5243889016275423
0.06596858638743454,1.6476439790575916,0.5242045430998836
0.06596858638743454,1.6605584642233857,0.5240231766209942
0.06596858638743454,1.6734729493891798,0.5238447270628023
0.06596858638743454,1.6863874345549739,0.5236691218175608
0.06596858638743454,1.699301919720768,0.5234962906943752
0.06596858638743454,1.712216404886562,0.5233261658206163
0.06596858638743454,1.725130890052356,0.5231586815479679
0.06596858638743454,1.7380453752181502,0.522993774362868
0.06596858638743454,1.7509598603839442,0.5228313828011191
0.06596858638743454,1.7638743455497383,0.5226714473664543
0.06596858638743454,1.7767888307155324,0.5225139104528562
0.06596858638743454,1.7897033158813265,0.5223587162704368
0.06596858638743454,1.8026178010471205,0.5222058107746995
0.06596858638743454,1.8155322862129146,0.5220551415990095
0.06596858638743454,1.8284467713787087,0.5219066579901128
0.06596858638743454,1.8413612565445028,0.5217603107465489
0.06596858638743454,1.8542757417102969,0.5216160521598134
0.06596858638743454,1.867190226876091,0.5214738359581316
0.06596858638743454,1.880104712041885,0.5213336172527167
0.06596858638743454,1.893019197207679,0.521195352486384
0.06596858638743454,1.9059336823734727,0.5210589993844124
0.06596858638743454,1.9188481675392668,0.5209245169075339
0.06596858638743454,1.9317626527050609,0.5207918652069563
0.06596858638743454,1.944677137870855,0.5206610055813129
0.06596858638743454,1.957591623036649,0.5205319004354493
0.06596858638743454,1.970506108202443,0.5204045132409587
0.06596858638743454,1.9834205933682372,0.5202788084983804
0.06596858638743454,1.9963350785340312,0.5201547517009822
0.06596858638743454,2.0092495636998255,0.5200323093000538
0.06596858638743454,2.0221640488656196,0.5199114486716352
0.06596858638743454,2.0350785340314137,0.5197921380846166
0.06596858638743454,2.0479930191972078,0.5196743466701438
0.06596858638743454,2.060907504363002,0.5195580443922686
0.06596858638743454,2.073821989528796,0.5194432020197848
0.06596858638743454,2.08673647469459,0.5193297910991985
0.06596858638743454,2.099650959860384,0.5192177839287773
0.06596858638743454,2.112565445026178,0.5191071535336297
0.06596858638743454,2.1254799301919722,0.518997873641771
0.06596858638743454,2.1383944153577663,0.5188899186611258
0.06596858638743454,2.1513089005235604,0.5187832636574293
0.06596858638743454,2.1642233856893545,0.5186778843329856
0.06596858638743454,2.1771378708551485,0.5185737570062436
0.06596858638743454,2.1900523560209426,0.5184708585921576
0.06596858638743454,2.2029668411867367,0.5183691665832941
0.06596858638743454,2.2158813263525308,0.5182686590316546
0.06596858638743454,2.228795811518325,0.5181693145311832
0.06596858638743454,2.241710296684119,0.5180711122009274
0.06596858638743454,2.254624781849913,0.5179740316688263
0.06596858638743454,2.267539267015707,0.5178780530560976
0.06596858638743454,2.280453752181501,0.5177831569621983
0.06596858638743454,2.2933682373472952,0.5176893244503358
0.06596858638743454,2.306282722513089,0.5175965370335036
0.06596858638743454,2.319197207678883,0.5175047766610228
0.06596858638743454,2.332111692844677,0.5174140257055663
0.06596858638743454,2.345026178010471,0.5173242669506445
0.06596858638743454,2.357940663176265,0.5172354835785377
0.06596858638743454,2.3708551483420592,0.5171476591586524
0.06596858638743454,2.3837696335078533,0.5170607776362851
0.06596858638743454,2.3966841186736474,0.5169748233217806
0.06596858638743454,2.4095986038394415,0.5168897808800629
0.06596858638743454,2.4225130890052355,0.5168056353205295
0.06596858638743454,2.4354275741710296,0.5167223719872903
0.06596858638743454,2.4483420593368237,0.5166399765497398
0.06596858638743454,2.4612565445026178,0.5165584349934486
0.06596858638743454,2.474171029668412,0.5164777336113614
0.06596858638743454,2.487085514834206,0.5163978589952907
0.06596858638743454,2.5,0.5163187980276919
0.07329842931937171,0.03333333333333333,0.6427260914054114
0.07329842931937171,0.0462478184991274,0.6427187283707733
0.07329842931937171,0.05916230366492147,0.6426671124245747
0.07329842931937171,0.07207678883071554,0.6425045598773692
0.07329842931937171,0.08499127399650959,0.6421692710919761
0.07329842931937171,0.09790575916230367,0.6416257516536731
0.07329842931937171,0.11082024432809774,0.6408638966956823
0.07329842931937171,0.12373472949389179,0.6398898342140954
0.07329842931937171,0.13664921465968585,0.6387177732127806
0.07329842931937171,0.14956369982547993,0.6373650515068441
0.07329842931937171,0.162478184991274,0.6358496968211874
0.07329842931937171,0.17539267015706805,0.6341894062703674
0.07329842931937171,0.18830715532286213,0.6324011815017448
0.07329842931937171,0.2012216404886562,0.6305012175493403
0.07329842931937171,0.21413612565445025,0.6285048711407062
0.07329842931937171,0.22705061082024433,0.6264266474860442
0.07329842931937171,0.2399650959860384,0.624280190977711
0.07329842931937171,0.25287958115183246,0.6220782798498078
0.07329842931937171,0.26579406631762653,0.6198328270688556
0.07329842931937171,0.2787085514834206,0.6175548884341263
0.07329842931937171,0.2916230366492147,0.615254677398931
0.07329842931937171,0.30453752181500876,0.6129415853395833
0.07329842931937171,0.3174520069808028,0.6106242058458329
0.07329842931937171,0.33036649214659686,0.6083103618171372
0.07329842931937171,0.343280977312391,0.6060071344882062
0.07329842931937171,0.35619546247818507,0.6037208938306683
0.07329842931937171,0.36910994764397914,0.6014573300203757
0.07329842931937171,0.3820244328097732,0.599221485808047
0.07329842931937171,0.3949389179755672,0.5970177896976474
0.07329842931937171,0.40785340314136126,0.5948500898451351
0.07329842931937171,0.42076788830715534,0.5927216885635977
0.07329842931937171,0.4336823734729494,0.5906353772788842
0.07329842931937171,0.4465968586387435,0.588593471736889
0.07329842931937171,0.45951134380453756,0.5865978472285776
0.07329842931937171,0.47242582897033164,0.5846499735763323
0.07329842931937171,0.4853403141361257,0.5827509496167792
0.07329842931937171,0.4982547993019198,0.5809015369201844
0.07329842931937171,0.5111692844677138,0.5791021925029096
0.07329842931937171,0.5240837696335079,0.5773531003146823
0.07329842931937171,0.536998254799302,0.5756542013138676
0.07329842931937171,0.549912739965096,0.5740052219789347
0.07329842931937171,0.5628272251308901,0.5724057011406668
0.07329842931937171,0.5757417102966842,0.5708550150554718
0.07329842931937171,0.5886561954624783,0.5693524006740748
0.07329842931937171,0.6015706806282722,0.5678969770908349
0.07329842931937171,0.6144851657940663,0.5664877651863122
0.07329842931937171,0.6273996509598604,0.5651237054992005
0.07329842931937171,0.6403141361256545,0.5638036743832004
0.07329842931937171,0.6532286212914485,0.562526498519959
0.07329842931937171,0.6661431064572426,0.5612909678710859
0.07329842931937171,0.6790575916230367,0.5600958471607533
0.07329842931937171,0.6919720767888308,0.5589398859859258
0.07329842931937171,0.7048865619546248,0.5578218276541898
0.07329842931937171,0.7178010471204189,0.5567404168499033
0.07329842931937171,0.730715532286213,0.5556944062283279
0.07329842931937171,0.7436300174520071,0.5546825620348795
0.07329842931937171,0.756544502617801,0.5537036688430147
0.07329842931937171,0.7694589877835951,0.5527565334997759
0.07329842931937171,0.7823734729493892,0.551839988362963
0.07329842931937171,0.7952879581151833,0.5509528939084459
0.07329842931937171,0.8082024432809773,0.5500941407804933
0.07329842931937171,0.8211169284467714,0.5492626513522816
0.07329842931937171,0.8340314136125655,0.5484573808581088
0.07329842931937171,0.8469458987783596,0.5476773181533359
0.07329842931937171,0.8598603839441537,0.5469214861527949
0.07329842931937171,0.8727748691099477,0.5461889419933879
0.07329842931937171,0.8856893542757418,0.5454787769618685
0.07329842931937171,0.8986038394415359,0.5447901162244027
0.07329842931937171,0.91151832460733,0.5441221183904066
0.07329842931937171,0.924432809773124,0.5434739749394227
0.07329842931937171,0.9373472949389181,0.5428449095363386
0.07329842931937171,0.9502617801047122,0.5422341772571463
0.07329842931937171,0.9631762652705063,0.5416410637445986
0.07329842931937171,0.9760907504363002,0.5410648843105759
0.07329842931937171,0.9890052356020943,0.5405049829996884
0.07329842931937171,1.0019197207678883,0.5399607316265975
0.07329842931937171,1.0148342059336823,0.5394315287977227
0.07329842931937171,1.0277486910994764,0.5389167989263869
0.07329842931937171,1.0406631762652705,0.5384159912490333
0.07329842931937171,1.0535776614310646,0.5379285788488914
0.07329842931937171,1.0664921465968586,0.5374540576923754
0.07329842931937171,1.0794066317626527,0.5369919456825353
0.07329842931937171,1.0923211169284468,0.5365417817330487
0.07329842931937171,1.1052356020942409,0.5361031248655178
0.07329842931937171,1.118150087260035,0.5356755533322092
0.07329842931937171,1.131064572425829,0.5352586637658401
0.07329842931937171,1.143979057591623,0.5348520703575513
0.07329842931937171,1.1568935427574172,0.5344554040638209
0.07329842931937171,1.1698080279232113,0.5340683118427355
0.07329842931937171,1.1827225130890053,0.533690455919766
0.07329842931937171,1.1956369982547994,0.5333215130829508
0.07329842931937171,1.2085514834205935,0.5329611740072088
0.07329842931937171,1.2214659685863876,0.5326091426073404
0.07329842931937171,1.2343804537521816,0.532265135419148
0.07329842931937171,1.2472949389179757,0.5319288810080067
0.07329842931937171,1.2602094240837698,0.5316001194041381
0.07329842931937171,1.2731239092495639,0.531278601563778
0.07329842931937171,1.286038394415358,0.5309640888553866
0.07329842931937171,1.298952879581152,0.5306563525700179
0.07329842931937171,1.311867364746946,0.5303551734549503
0.07329842931937171,1.3247818499127402,0.5300603412696688
0.07329842931937171,1.337696335078534,0.5297716543632894
0.07329842931937171,1.350610820244328,0.5294889192725243
0.07329842931937171,1.3635253054101222,0.5292119503392982
0.07329842931937171,1.3764397905759163,0.5289405693471404
0.07329842931937171,1.3893542757417103,0.5286746051754994
0.07329842931937171,1.4022687609075044,0.528413893471151
0.07329842931937171,1.4151832460732985,0.5281582763358894
0.07329842931937171,1.4280977312390926,0.5279076020297278
0.07329842931937171,1.4410122164048866,0.5276617246888505
0.07329842931937171,1.4539267015706807,0.5274205040575976
0.07329842931937171,1.4668411867364748,0.5271838052337836
0.07329842931937171,1.4797556719022686,0.5269514984266873
0.07329842931937171,1.4926701570680627,0.5267234587270704
0.07329842931937171,1.5055846422338568,0.5264995658886197
0.07329842931937171,1.5184991273996509,0.5262797041202276
0.07329842931937171,1.531413612565445,0.5260637618885572
0.07329842931937171,1.544328097731239,0.525851631730363
0.07329842931937171,1.557242582897033,0.5256432100740649
0.07329842931937171,1.5701570680628272,0.5254383970700943
0.07329842931937171,1.5830715532286213,0.5252370964295613
0.07329842931937171,1.5959860383944153,0.5250392152708079
0.07329842931937171,1.6089005235602094,0.524844663973439
0.07329842931937171,1.6218150087260035,0.5246533560394426
0.07329842931937171,1.6347294938917976,0.5244652079610296
0.07329842931937171,1.6476439790575916,0.524280139094843
0.07329842931937171,1.6605584642233857,0.5240980715422087
0.07329842931937171,1.6734729493891798,0.5239189300351106
0.07329842931937171,1.6863874345549739,0.5237426418275939
0.07329842931937171,1.699301919720768,0.5235691365923187
0.07329842931937171,1.712216404886562,0.5233983463219911
0.07329842931937171,1.725130890052356,0.5232302052354273
0.07329842931937171,1.7380453752181502,0.5230646496880069
0.07329842931937171,1.7509598603839442,0.5229016180862922
0.07329842931937171,1.7638743455497383,0.5227410508065999
0.07329842931937171,1.7767888307155324,0.5225828901173222
0.07329842931937171,1.7897033158813265,0.5224270801048082
0.07329842931937171,1.8026178010471205,0.5222735666026226
0.07329842931937171,1.8155322862129146,0.5221222971240121
0.07329842931937171,1.8284467713787087,0.5219732207974183
0.07329842931937171,1.8413612565445028,0.521826288304881
0.07329842931937171,1.8542757417102969,0.5216814518231919
0.07329842931937171,1.867190226876091,0.521538664967657
0.07329842931937171,1.880104712041885,0.5213978827383399
0.07329842931937171,1.893019197207679,0.5212590614686646
0.07329842931937171,1.9059336823734727,0.5211221587762589
0.07329842931937171,1.9188481675392668,0.5209871335159305
0.07329842931937171,1.9317626527050609,0.52085394573467
0.07329842931937171,1.944677137870855,0.5207225566285839
0.07329842931937171,1.957591623036649,0.5205929285016626
0.07329842931937171,1.970506108202443,0.5204650247262964
0.07329842931937171,1.9834205933682372,0.5203388097054531
0.07329842931937171,1.9963350785340312,0.5202142488364422
0.07329842931937171,2.0092495636998255,0.5200913084761848
0.07329842931937171,2.0221640488656196,0.5199699559079233
0.07329842931937171,2.0350785340314137,0.5198501593092988
0.07329842931937171,2.0479930191972078,0.519731887721735
0.07329842931937171,2.060907504363002,0.5196151110210665
0.07329842931937171,2.073821989528796,0.5194997998893542
0.07329842931937171,2.08673647469459,0.5193859257878319
0.07329842931937171,2.099650959860384,0.5192734609309343
0.07329842931937171,2.112565445026178,0.5191623782613549
0.07329842931937171,2.1254799301919722,0.5190526514260884
0.07329842931937171,2.1383944153577663,0.5189442547534125
0.07329842931937171,2.1513089005235604,0.518837163230767
0.07329842931937171,2.1642233856893545,0.518731352483489
0.07329842931937171,2.1771378708551485,0.5186267987543696
0.07329842931937171,2.1900523560209426,0.5185234788839901
0.07329842931937171,2.2029668411867367,0.5184213702918096
0.07329842931937171,2.2158813263525308,0.5183204509579653
0.07329842931937171,2.228795811518325,0.5182206994057594
0.07329842931937171,2.241710296684119,0.5181220946847993
0.07329842931937171,2.254624781849913,0.5180246163547647
0.07329842931937171,2.267539267015707,0.5179282444697745
0.07329842931937171,2.280453752181501,0.5178329595633272
0.07329842931937171,2.2933682373472952,0.5177387426337923
0.07329842931937171,2.306282722513089,0.5176455751304258
0.07329842931937171,2.319197207678883,0.5175534389398924
0.07329842931937171,2.332111692844677,0.517462316373271
0.07329842931937171,2.345026178010471,0.5173721901535214
0.07329842931937171,2.357940663176265,0.5172830434033975
0.07329842931937171,2.3708551483420592,0.5171948596337852
0.07329842931937171,2.3837696335078533,0.5171076227324494
0.07329842931937171,2.3966841186736474,0.5170213169531725
0.07329842931937171,2.4095986038394415,0.5169359269052696
0.07329842931937171,2.4225130890052355,0.5168514375434644
0.07329842931937171,2.4354275741710296,0.5167678341581112
0.07329842931937171,2.4483420593368237,0.5166851023657509
0.07329842931937171,2.4612565445026178,0.5166032280999859
0.07329842931937171,2.474171029668412,0.5165221976026616
0.07329842931937171,2.487085514834206,0.5164419974153442
0.07329842931937171,2.5,0.516362614371081
0.08062827225130889,0.03333333333333333,0.6427261301062421
0.08062827225130889,0.0462478184991274,0.6427198361255988
0.08062827225130889,0.05916230366492147,0.6426739977968295
0.08062827225130889,0.07207678883071554,0.6425258676710887
0.08062827225130889,0.08499127399650959,0.6422145239966548
0.08062827225130889,0.09790575916230367,0.6417023608279879
0.08062827225130889,0.11082024432809774,0.6409758152680125
0.08062827225130889,0.12373472949389179,0.6400375930163464
0.08062827225130889,0.13664921465968585,0.638899217429193
0.08062827225130889,0.14956369982547993,0.6375762629682037
0.08062827225130889,0.162478184991274,0.6360858287061436
0.08062827225130889,0.17539267015706805,0.6344453277175787
0.08062827225130889,0.18830715532286213,0.6326719219518354
0.08062827225130889,0.2012216404886562,0.6307822403317683
0.08062827225130889,0.21413612565445025,0.6287922168874847
0.08062827225130889,0.22705061082024433,0.6267169858356224
0.08062827225130889,0.2399650959860384,0.6245708121176776
0.08062827225130889,0.25287958115183246,0.622367049750249
