mu/g,T/g,chiralcon
0.3276595744680851,0.34822695035461,0.6100739600519564
0.3276595744680851,0.4007092198581561,0.6009454614414176
0.3276595744680851,0.45319148936170217,0.5924757342147561
0.3276595744680851,0.5056737588652482,0.5847958392475688
0.3276595744680851,0.5581560283687944,0.577930294916828
0.3276595744680851,0.6106382978723405,0.5718452748614237
0.3276595744680851,0.6631205673758865,0.5664770175304619
0.3276595744680851,0.7156028368794326,0.5617491934664388
0.3276595744680851,0.7680851063829789,0.5575834339170811
0.3276595744680851,0.820567375886525,0.553905341005349
0.3276595744680851,0.873049645390071,0.5506475103073775
0.3276595744680851,0.9255319148936171,0.5477506604332015
0.3276595744680851,0.9780141843971631,0.5451636446540269
0.3276595744680851,1.0304964539007093,0.5428428671492679
0.3276595744680851,1.0829787234042554,0.5407514350846905
0.3276595744680851,1.1354609929078014,0.5388582422472412
0.3276595744680851,1.1879432624113477,0.537137090229071
0.3276595744680851,1.2404255319148938,0.5355658973087348
0.3276595744680851,1.2929078014184399,0.5341260125384272
0.3276595744680851,1.3453900709219857,0.5328016348283656
0.3276595744680851,1.3978723404255318,0.5315793281858593
0.3276595744680851,1.4503546099290778,0.5304476208729338
0.3276595744680851,1.5028368794326241,0.529396675690781
0.3276595744680851,1.5553191489361702,0.5284180194482032
0.3276595744680851,1.6078014184397162,0.5275043211075613
0.3276595744680851,1.6602836879432623,0.5266492096843339
0.3276595744680851,1.7127659574468084,0.5258471244849725
0.3276595744680851,1.7652482269503544,0.5250931916065671
0.3276595744680851,1.8177304964539005,0.5243831217623879
0.3276595744680851,1.8702127659574466,0.5237131254447186
0.3276595744680851,1.9226950354609926,0.5230798422107477
0.3276595744680851,1.9751773049645391,0.5224802815037073
0.3276595744680851,2.027659574468085,0.5219117729249978
0.3276595744680851,2.080141843971631,0.5213719242763113
0.3276595744680851,2.132624113475177,0.5208585860131838
0.3276595744680851,2.185106382978723,0.5203698210091012
0.3276595744680851,2.2375886524822692,0.5199038787354041
0.3276595744680851,2.2900709219858153,0.5194591731273694
0.3276595744680851,2.342553191489362,0.519034263539416
0.3276595744680851,2.395035460992908,0.5186278382991011
0.3276595744680851,2.447517730496454,0.518238700455723
0.3276595744680851,2.5,0.5178657553891203
0.3574468085106382,0.03333333333333333,0.6427262869944089
0.3574468085106382,0.08581560283687943,0.6426482385194069
0.3574468085106382,0.13829787234042554,0.6411195594242023
0.3574468085106382,0.19078014184397163,0.6362880239366169
0.3574468085106382,0.24326241134751772,0.6286150969446926
0.3574468085106382,0.2957446808510638,0.6195312460956097
0.3574468085106382,0.34822695035461,0.610154078382185
0.3574468085106382,0.4007092198581561,0.6011188329162216
0.3574468085106382,0.45319148936170217,0.5927349075160936
0.3574468085106382,0.5056737588652482,0.5851266481718246
0.3574468085106382,0.5581560283687944,0.5783165173473697
0.3574468085106382,0.6106382978723405,0.5722713960432299
0.3574468085106382,0.6631205673758865,0.5669295628803239
0.3574468085106382,0.7156028368794326,0.5622171536510076
0.3574468085106382,0.7680851063829789,0.5580581924661807
0.3574468085106382,0.820567375886525,0.554380375174147
0.3574468085106382,0.873049645390071,0.5511180225556658
0.3574468085106382,0.9255319148936171,0.548213221182882
0.3574468085106382,0.9780141843971631,0.5456158809226659
0.3574468085106382,1.0304964539007093,0.5432832066829257
0.3574468085106382,1.0829787234042554,0.5411789035469906
0.3574468085106382,1.1354609929078014,0.5392723061757543
0.3574468085106382,1.1879432624113477,0.5375375373237103
0.3574468085106382,1.2404255319148938,0.5359527461640136
0.3574468085106382,1.2929078014184399,0.5344994451092892
0.3574468085106382,1.3453900709219857,0.5331619462084363
0.3574468085106382,1.3978723404255318,0.5319268894517116
0.3574468085106382,1.4503546099290778,0.5307828517319051
0.3574468085106382,1.5028368794326241,0.5297200244564808
0.3574468085106382,1.5553191489361702,0.5287299484793496
0.3574468085106382,1.6078014184397162,0.527805296312899
0.3574468085106382,1.6602836879432623,0.526939693049317
0.3574468085106382,1.7127659574468084,0.5261275688407149
0.3574468085106382,1.7652482269503544,0.5253640370595033
0.3574468085106382,1.8177304964539005,0.5246447933507093
0.3574468085106382,1.8702127659574466,0.5239660316976886
0.3574468085106382,1.9226950354609926,0.5233243743690218
0.3574468085106382,1.9751773049645391,0.5227168132199913
0.3574468085106382,2.027659574468085,0.5221406603100893
0.3574468085106382,2.080141843971631,0.5215935061897743
0.3574468085106382,2.132624113475177,0.5210731845235239
0.3574468085106382,2.185106382978723,0.5205777419675351
0.3574468085106382,2.2375886524822692,0.5201054124217535
0.3574468085106382,2.2900709219858153,0.5196545949374693
0.3574468085106382,2.342553191489362,0.5192238346915974
0.3574468085106382,2.395035460992908,0.5188118065434533
0.3574468085106382,2.447517730496454,0.5184173007744703
0.3574468085106382,2.5,0.518039210679918
0.38723404255319144,0.03333333333333333,0.642726286399058
0.38723404255319144,0.08581560283687943,0.642632253963215
0.38723404255319144,0.13829787234042554,0.6410051469204194
0.38723404255319144,0.19078014184397163,0.6360867507212722
0.38723404255319144,0.24326241134751772,0.6284133635245283
0.38723404255319144,0.2957446808510638,0.6194009639579914
0.38723404255319144,0.34822695035461,0.6101305058321193
0.38723404255319144,0.4007092198581561,0.6012085035491526
0.38723404255319144,0.45319148936170217,0.5929277255675974
0.38723404255319144,0.5056737588652482,0.5854050793841409
0.38723404255319144,0.5581560283687944,0.5786612745279266
0.38723404255319144,0.6106382978723405,0.5726644711651103
0.38723404255319144,0.6631205673758865,0.567355545472536
0.38723404255319144,0.7156028368794326,0.5626635599434578
0.38723404255319144,0.7680851063829789,0.5585152900850517
0.38723404255319144,0.820567375886525,0.5548407966576883
0.38723404255319144,0.873049645390071,0.5515763286172081
0.38723404255319144,0.9255319148936171,0.5486654920180059
0.38723404255319144,0.9780141843971631,0.5460593666029117
0.38723404255319144,1.0304964539007093,0.5437160430148038
0.38723404255319144,1.0829787234042554,0.5415998883652479
0.38723404255319144,1.1354609929078014,0.5396807268240048
0.38723404255319144,1.1879432624113477,0.53793303943976
0.38723404255319144,1.2404255319148938,0.5363352348226866
0.38723404255319144,1.2929078014184399,0.5348690108406928
0.38723404255319144,1.3453900709219857,0.5335188099085147
0.38723404255319144,1.3978723404255318,0.5322713615290247
0.38723404255319144,1.4503546099290778,0.531115301928863
0.38723404255319144,1.5028368794326241,0.5300408596498115
0.38723404255319144,1.5553191489361702,0.5290395964340487
0.38723404255319144,1.6078014184397162,0.5281041938731652
0.38723404255319144,1.6602836879432623,0.5272282776336148
0.38723404255319144,1.7127659574468084,0.5264062723953975
0.38723404255319144,1.7652482269503544,0.5256332818398601
0.38723404255319144,1.8177304964539005,0.5249049890580998
0.38723404255319144,1.8702127659574466,0.5242175736204794
0.38723404255319144,1.9226950354609926,0.5235676422637907
0.38723404255319144,1.9751773049645391,0.5229521707356914
0.38723404255319144,2.027659574468085,0.5223684548073771
0.38723404255319144,2.080141843971631,0.5218140688447669
0.38723404255319144,2.132624113475177,0.5212868306330599
0.38723404255319144,2.185106382978723,0.5207847713939009
0.38723404255319144,2.2375886524822692,0.5203061101305675
0.38723404255319144,2.2900709219858153,0.5198492315942648
0.38723404255319144,2.342553191489362,0.51941266729159
0.38723404255319144,2.395035460992908,0.5189950790557352
0.38723404255319144,2.447517730496454,0.5185952447869683
0.38723404255319144,2.5,0.5182120460353105
0.4170212765957446,0.03333333333333333,0.6427262848972496
0.4170212765957446,0.08581560283687943,0.6426052347355767
0.4170212765957446,0.13829787234042554,0.6408218236739615
0.4170212765957446,0.19078014184397163,0.6357659019661123
0.4170212765957446,0.24326241134751772,0.6280784296445445
0.4170212765957446,0.2957446808510638,0.61914831226712
0.4170212765957446,0.34822695035461,0.6100041553239562
0.4170212765957446,0.4007092198581561,0.6012152927949858
0.4170212765957446,0.45319148936170217,0.5930547573517773
0.4170212765957446,0.5056737588652482,0.5856314474047135
0.4170212765957446,0.5581560283687944,0.578964676275107
0.4170212765957446,0.6106382978723405,0.5730244638286992
0.4170212765957446,0.6631205673758865,0.5677548332006308
0.4170212765957446,0.7156028368794326,0.5630882229978734
0.4170212765957446,0.7680851063829789,0.5589545074624883
0.4170212765957446,0.820567375886525,0.5552863745497758
0.4170212765957446,0.873049645390071,0.5520221978108754
0.4170212765957446,0.9255319148936171,0.5491072497088645
0.4170212765957446,0.9780141843971631,0.5464938900296057
0.4170212765957446,1.0304964539007093,0.5441411781070177
0.4170212765957446,1.0829787234042554,0.5420142058788231
0.4170212765957446,1.1354609929078014,0.5400833348455869
0.4170212765957446,1.1879432624113477,0.5383234410011523
0.4170212765957446,1.2404255319148938,0.5367132206710366
0.4170212765957446,1.2929078014184399,0.5352345791480462
0.4170212765957446,1.3453900709219857,0.5338721064015692
0.4170212765957446,1.3978723404255318,0.5326126349910805
0.4170212765957446,1.4503546099290778,0.5314448712248353
0.4170212765957446,1.5028368794326241,0.5303590893676909
0.4170212765957446,1.5553191489361702,0.529346878960945
0.4170212765957446,1.6078014184397162,0.5284009362736564
0.4170212765957446,1.6602836879432623,0.5275148921112628
0.4170212765957446,1.7127659574468084,0.5266831694272509
0.4170212765957446,1.7652482269503544,0.5259008653041614
0.4170212765957446,1.8177304964539005,0.5251636528470394
0.4170212765957446,1.8702127659574466,0.5244676993576806
0.4170212765957446,1.9226950354609926,0.5238095978415303
0.4170212765957446,1.9751773049645391,0.5231863094580295
0.4170212765957446,2.027659574468085,0.5225951149786011
0.4170212765957446,2.080141843971631,0.5220335736824531
0.4170212765957446,2.132624113475177,0.5214994884150188
0.4170212765957446,2.185106382978723,0.5209908757708234
0.4170212765957446,2.2375886524822692,0.5205059405531924
0.4170212765957446,2.2900709219858153,0.5200430538167338
0.4170212765957446,2.342553191489362,0.5196007339223724
0.4170212765957446,2.395035460992908,0.5191776301348652
0.4170212765957446,2.447517730496454,0.5187725083739195
0.4170212765957446,2.5,0.5183842387960566
0.4468085106382978,0.03333333333333333,0.6427262812077504
0.4468085106382978,0.08581560283687943,0.6425639144129535
0.4468085106382978,0.13829787234042554,0.6405619028336327
0.4468085106382978,0.19078014184397163,0.6353203293395189
0.4468085106382978,0.24326241134751772,0.6276088182142274
0.4468085106382978,0.2957446808510638,0.6187738174823237
0.4468085106382978,0.34822695035461,0.6097761573663942
0.4468085106382978,0.4007092198581561,0.601140261421369
0.4468085106382978,0.45319148936170217,0.59311677570186
0.4468085106382978,0.5056737588652482,0.5858062235375102
0.4468085106382978,0.5581560283687944,0.5792269487097818
0.4468085106382978,0.6106382978723405,0.5733514229524893
0.4468085106382978,0.6631205673758865,0.5681273565930066
0.4468085106382978,0.7156028368794326,0.5634909997574157
0.4468085106382978,0.7680851063829789,0.5593756598185318
0.4468085106382978,0.820567375886525,0.5557169039762403
0.4468085106382978,0.873049645390071,0.5524554192934328
0.4468085106382978,0.9255319148936171,0.5495382863057094
0.4468085106382978,0.9780141843971631,0.5469192514293472
0.4468085106382978,1.0304964539007093,0.5445584232689253
0.4468085106382978,1.0829787234042554,0.5424216798441726
0.4468085106382978,1.1354609929078014,0.5404799668327922
0.4468085106382978,1.1879432624113477,0.5387085912275072
0.4468085106382978,1.2404255319148938,0.5370865649993745
0.4468085106382978,1.2929078014184399,0.5355960226492197
0.4468085106382978,1.3453900709219857,0.5342217188064995
0.4468085106382978,1.3978723404255318,0.5329506026121568
0.4468085106382978,1.4503546099290778,0.5317714612234792
0.4468085106382978,1.5028368794326241,0.5306746232589797
0.4468085106382978,1.5553191489361702,0.5296517130232503
0.4468085106382978,1.6078014184397162,0.5286954471191561
0.4468085106382978,1.6602836879432623,0.5277994661144886
0.4468085106382978,1.7127659574468084,0.5269581950385681
0.4468085106382978,1.7652482269503544,0.5261667275208454
0.4468085106382978,1.8177304964539005,0.5254207292976667
0.4468085106382978,1.8702127659574466,0.5247163575919312
0.4468085106382978,1.9226950354609926,0.5240501935192148
0.4468085106382978,1.9751773049645391,0.52341918520715
0.4468085106382978,2.027659574468085,0.522820599749144
0.4468085106382978,2.080141843971631,0.5222519824652898
0.4468085106382978,2.132624113475177,0.5217111222273884
0.4468085106382978,2.185106382978723,0.521196021834059
0.4468085106382978,2.2375886524822692,0.5207048726066276
0.4468085106382978,2.2900709219858153,0.5202360325255555
0.4468085106382978,2.342553191489362,0.5197880073476785
0.4468085106382978,2.395035460992908,0.5193594342421477
0.4468085106382978,2.447517730496454,0.518949067562254
0.4468085106382978,2.5,0.5185557664348899
0.47659574468085103,0.03333333333333333,0.6427262721829522
0.47659574468085103,0.08581560283687943,0.6425033085446622
0.47659574468085103,0.13829787234042554,0.6402146456333546
0.47659574468085103,0.19078014184397163,0.6347430986150139
0.47659574468085103,0.24326241134751772,0.6270025138371407
0.47659574468085103,0.2957446808510638,0.618278056831322
0.47659574468085103,0.34822695035461,0.6094478717688486
0.47659574468085103,0.4007092198581561,0.6009847091357295
0.47659574468085103,0.45319148936170217,0.5931147515108925
0.47659574468085103,0.5056737588652482,0.5859300305545441
0.47659574468085103,0.5581560283687944,0.579448430352389
0.47659574468085103,0.6106382978723405,0.5736454801937384
0.47659574468085103,0.6631205673758865,0.5684731072313584
0.47659574468085103,0.7156028368794326,0.5638717925521426
0.47659574468085103,0.7680851063829789,0.5597785964402267
0.47659574468085103,0.820567375886525,0.5561322059014816
0.47659574468085103,0.873049645390071,0.5528758020268366
0.47659574468085103,0.9255319148936171,0.5499584091966975
0.47659574468085103,0.9780141843971631,0.5473352630255293
0.47659574468085103,1.0304964539007093,0.5449675992828651
0.47659574468085103,1.0829787234042554,0.5428221415657715
0.47659574468085103,1.1354609929078014,0.540870465443986
0.47659574468085103,1.1879432624113477,0.5390883442533871
0.47659574468085103,1.2404255319148938,0.5374551331111003
0.47659574468085103,1.2929078014184399,0.5359532172628089
0.47659574468085103,1.3453900709219857,0.5345675329758234
0.47659574468085103,1.3978723404255318,0.5332851594453
0.47659574468085103,1.4503546099290778,0.5320949754397987
0.47659574468085103,1.5028368794326241,0.5309873725850689
0.47659574468085103,1.5553191489361702,0.5299540169521118
0.47659574468085103,1.6078014184397162,0.5289876511809352
0.47659574468085103,1.6602836879432623,0.5280819302751243
0.47659574468085103,1.7127659574468084,0.5272312851922278
0.47659574468085103,1.7652482269503544,0.5264308093025146
0.47659574468085103,1.8177304964539005,0.5256761636362974
0.47659574468085103,1.8702127659574466,0.5249634975691805
0.47659574468085103,1.9226950354609926,0.5242893822067286
0.47659574468085103,1.9751773049645391,0.5236507542360412
0.47659574468085103,2.027659574468085,0.523044868425771
0.47659574468085103,2.080141843971631,0.5224692572928554
0.47659574468085103,2.132624113475177,0.5219216967270667
0.47659574468085103,2.185106382978723,0.5214001765851682
0.47659574468085103,2.2375886524822692,0.5209028754448947
0.47659574468085103,2.2900709219858153,0.5204281388533294
0.47659574468085103,2.342553191489362,0.5199744605212024
0.47659574468085103,2.395035460992908,0.5195404660095765
0.47659574468085103,2.447517730496454,0.519124898532634
0.47659574468085103,2.5,0.5187266065633127
0.5063829787234042,0.03333333333333333,0.6427262501235655
0.5063829787234042,0.08581560283687943,0.6424161300364406
0.5063829787234042,0.13829787234042554,0.6397659973080307
0.5063829787234042,0.19078014184397163,0.634025613142652
0.5063829787234042,0.24326241134751772,0.6262570980805148
0.5063829787234042,0.2957446808510638,0.6176617214401541
0.5063829787234042,0.34822695035461,0.6090209048911549
0.5063829787234042,0.4007092198581561,0.6007501734925951
0.5063829787234042,0.45319148936170217,0.5930498478383939
0.5063829787234042,0.5056737588652482,0.5860036369505257
0.5063829787234042,0.5581560283687944,0.5796295677959513
0.5063829787234042,0.6106382978723405,0.5739068470356222
0.5063829787234042,0.6631205673758865,0.5687921359227134
0.5063829787234042,0.7156028368794326,0.5642305480204488
0.5063829787234042,0.7680851063829789,0.5601632000921185
0.5063829787234042,0.820567375886525,0.5565321268458994
0.5063829787234042,0.873049645390071,0.5532831746817347
0.5063829787234042,0.9255319148936171,0.5503674411197603
0.5063829787234042,0.9780141843971631,0.5477417491097784
0.5063829787234042,1.0304964539007093,0.5453685365051527
0.5063829787234042,1.0829787234042554,0.5432154300086415
0.5063829787234042,1.1354609929078014,0.5412546795171724
0.5063829787234042,1.1879432624113477,0.5394625592370864
0.5063829787234042,1.2404255319148938,0.5378187944237651
0.5063829787234042,1.2929078014184399,0.5363060423002313
0.5063829787234042,1.3453900709219857,0.5349094375785745
0.5063829787234042,1.3978723404255318,0.5336162028963441
0.5063829787234042,1.4503546099290778,0.5324153193659036
0.5063829787234042,1.5028368794326241,0.5312972502781184
0.5063829787234042,1.5553191489361702,0.5302537104980994
0.5063829787234042,1.6078014184397162,0.5292774744422419
0.5063829787234042,1.6602836879432623,0.5283622162647962
0.5063829787234042,1.7127659574468084,0.5275023767472209
0.5063829787234042,1.7652482269503544,0.5266930522373697
0.5063829787234042,1.8177304964539005,0.52592990176327
0.5063829787234042,1.8702127659574466,0.5252090691233898
0.5063829787234042,1.9226950354609926,0.5245271173288161
0.5063829787234042,1.9751773049645391,0.5238809732500712
0.5063829787234042,2.027659574468085,0.5232678807140486
0.5063829787234042,2.080141843971631,0.522685360617407
0.5063829787234042,2.132624113475177,0.522131176883781
0.5063829787234042,2.185106382978723,0.5216033073039915
0.5063829787234042,2.2375886524822692,0.5210999184702427
0.5063829787234042,2.2900709219858153,0.5206193441546553
0.5063829787234042,2.342553191489362,0.5201600665956811
0.5063829787234042,2.395035460992908,0.5197207002480343
0.5063829787234042,2.447517730496454,0.5192999776268677
0.5063829787234042,2.5,0.5188967369383132
0.5361702127659574,0.03333333333333333,0.6427261962101797
0.5361702127659574,0.08581560283687943,0.6422919462596268
0.5361702127659574,0.13829787234042554,0.63919829147852
0.5361702127659574,0.19078014184397163,0.6331577965562156
0.5361702127659574,0.24326241134751772,0.6253699215783737
0.5361702127659574,0.2957446808510638,0.6169256939333188
0.5361702127659574,0.34822695035461,0.6084971313587204
0.5361702127659574,0.4007092198581561,0.6004384296908973
0.5361702127659574,0.45319148936170217,0.5929234138244576
0.5361702127659574,0.5056737588652482,0.5860279507760126
0.5361702127659574,0.5581560283687944,0.579770910985805
0.5361702127659574,0.6106382978723405,0.5741358115659566
0.5361702127659574,0.6631205673758865,0.5690845506440857
0.5361702127659574,0.7156028368794326,0.5645672558666597
0.5361702127659574,0.7680851063829789,0.5605293863093569
0.5361702127659574,0.820567375886525,0.5569165385190139
0.5361702127659574,0.873049645390071,0.5536773854800251
0.5361702127659574,0.9255319148936171,0.55076522013006
0.5361702127659574,0.9780141843971631,0.5481385460807312
0.5361702127659574,1.0304964539007093,0.5457610749428332
0.5361702127659574,1.0829787234042554,0.5436013918927154
0.5361702127659574,1.1354609929078014,0.5416324641698358
0.5361702127659574,1.1879432624113477,0.5398311004589608
0.5361702127659574,1.2404255319148938,0.5381774225620933
0.5361702127659574,1.2929078014184399,0.5366543805515964
0.5361702127659574,1.3453900709219857,0.5352473241783389
0.5361702127659574,1.3978723404255318,0.5339436327941153
0.5361702127659574,1.4503546099290778,0.5327324005337468
0.5361702127659574,1.5028368794326241,0.5316041709968858
0.5361702127659574,1.5553191489361702,0.5305507148807653
0.5361702127659574,1.6078014184397162,0.529564844142233
0.5361702127659574,1.6602836879432623,0.5286402568338514
0.5361702127659574,1.7127659574468084,0.5277714074931465
0.5361702127659574,1.7652482269503544,0.5269533987197993
0.5361702127659574,1.8177304964539005,0.5261818902800978
0.5361702127659574,1.8702127659574466,0.5254530227006626
0.5361702127659574,1.9226950354609926,0.524763352846553
0.5361702127659574,1.9751773049645391,0.5241097994261243
0.5361702127659574,2.027659574468085,0.5234895967354254
0.5361702127659574,2.080141843971631,0.5229002552591525
0.5361702127659574,2.132624113475177,0.5223395279937673
0.5361702127659574,2.185106382978723,0.5218053815609236
0.5361702127659574,2.2375886524822692,0.5212959713441776
0.5361702127659574,2.2900709219858153,0.5208096200160632
0.5361702127659574,2.342553191489362,0.5203447989318494
0.5361702127659574,2.395035460992908,0.5199001119553823
0.5361702127659574,2.447517730496454,0.51947428135523
0.5361702127659574,2.5,0.519066135468997
0.5659574468085106,0.03333333333333333,0.6427260644480832
0.5659574468085106,0.08581560283687943,0.642115996794139
0.5659574468085106,0.13829787234042554,0.6384899612408057
0.5659574468085106,0.19078014184397163,0.6321283529428572
0.5659574468085106,0.24326241134751772,0.6243383128554345
0.5659574468085106,0.2957446808510638,0.6160711381033876
0.5659574468085106,0.34822695035461,0.6078787189350364
0.5659574468085106,0.4007092198581561,0.6000514907847975
0.5659574468085106,0.45319148936170217,0.592736978292051
0.5659574468085106,0.5056737588652482,0.5860040130481269
0.5659574468085106,0.5581560283687944,0.5798731081328518
0.5659574468085106,0.6106382978723405,0.5743327349738058
0.5659574468085106,0.6631205673758865,0.5693505142792985
0.5659574468085106,0.7156028368794326,0.5648819474678795
0.5659574468085106,0.7680851063829789,0.5608771025817609
0.5659574468085106,0.820567375886525,0.5572853373734372
0.5659574468085106,0.873049645390071,0.5540583019795893
0.5659574468085106,0.9255319148936171,0.5511515995248673
0.5659574468085106,0.9780141843971631,0.5485255024512001
0.5659574468085106,1.0304964539007093,0.5461450643067691
0.5659574468085106,1.0829787234042554,0.5439798817693422
0.5659574468085106,1.1354609929078014,0.5420036808851887
0.5659574468085106,1.1879432624113477,0.540193837409333
0.5659574468085106,1.2404255319148938,0.5385308954429527
0.5659574468085106,1.2929078014184399,0.536998118365308
0.5659574468085106,1.3453900709219857,0.535581087306381
0.5659574468085106,1.3978723404255318,0.5342673514567557
0.5659574468085106,1.4503546099290778,0.5330461285747821
0.5659574468085106,1.5028368794326241,0.5319080511800974
0.5659574468085106,1.5553191489361702,0.530844952836223
0.5659574468085106,1.6078014184397162,0.5298496888183074
0.5659574468085106,1.6602836879432623,0.5289159858489847
0.5659574468085106,1.7127659574468084,0.5280383161836468
0.5659574468085106,1.7652482269503544,0.5272117919800962
0.5659574468085106,1.8177304964539005,0.5264320765158984
0.5659574468085106,1.8702127659574466,0.5256953093827733
0.5659574468085106,1.9226950354609926,0.5249980432783201
0.5659574468085106,1.9751773049645391,0.5243371904313191
0.5659574468085106,2.027659574468085,0.5237099770439636
0.5659574468085106,2.080141843971631,0.52311390442123
0.5659574468085106,2.132624113475177,0.5225467156932002
0.5659574468085106,2.185106382978723,0.5220063672289731
0.5659574468085106,2.2375886524822692,0.5214910039983115
0.5659574468085106,2.2900709219858153,0.5209989382657889
0.5659574468085106,2.342553191489362,0.5205286311072627
0.5659574468085106,2.395035460992908,0.5200786763244353
0.5659574468085106,2.447517730496454,0.5196477864036823
0.5659574468085106,2.5,0.5192347802231383
0.5957446808510638,0.03333333333333333,0.6427257424289096
0.5957446808510638,0.08581560283687943,0.6418675702072041
0.5957446808510638,0.13829787234042554,0.6376153157650389
0.5957446808510638,0.19078014184397163,0.630925124516992
0.5957446808510638,0.24326241134751772,0.6231598224586872
0.5957446808510638,0.2957446808510638,0.6150995976184351
0.5957446808510638,0.34822695035461,0.6071681550328086
0.5957446808510638,0.4007092198581561,0.5995916077647616
0.5957446808510638,0.45319148936170217,0.5924922428968591
0.5957446808510638,0.5056737588652482,0.5859329907313178
0.5957446808510638,0.5581560283687944,0.5799369002855135
0.5957446808510638,0.6106382978723405,0.5744980477902667
0.5957446808510638,0.6631205673758865,0.5695902421679565
0.5957446808510638,0.7156028368794326,0.5651746943436703
0.5957446808510638,0.7680851063829789,0.5612063274375823
0.5957446808510638,0.820567375886525,0.557638444085154
0.5957446808510638,0.873049645390071,0.554425810804542
0.5957446808510638,0.9255319148936171,0.5515264477278708
0.5957446808510638,0.9780141843971631,0.5489024788249096
0.5957446808510638,1.0304964539007093,0.5465203640417343
0.5957446808510638,1.0829787234042554,0.5443507620802873
0.5957446808510638,1.1354609929078014,0.5423681975850059
0.5957446808510638,1.1879432624113477,0.5405506448660458
0.5957446808510638,1.2404255319148938,0.5388790953522774
0.5957446808510638,1.2929078014184399,0.5373371457213745
0.5957446808510638,1.3453900709219857,0.5359106245298154
0.5957446808510638,1.3978723404255318,0.534587263754127
0.5957446808510638,1.4503546099290778,0.5333564152764968
0.5957446808510638,1.5028368794326241,0.5322088090973129
0.5957446808510638,1.5553191489361702,0.5311363486627106
0.5957446808510638,1.6078014184397162,0.5301319383468036
0.5957446808510638,1.6602836879432623,0.529189338329531
0.5957446808510638,1.7127659574468084,0.5283030425687492
0.5957446808510638,1.7652482269503544,0.5274681761132766
0.5957446808510638,1.8177304964539005,0.5266804085530825
0.5957446808510638,1.8702127659574466,0.5259358809100815
0.5957446808510638,1.9226950354609926,0.5252311437202607
0.5957446808510638,1.9751773049645391,0.5245631044412968
0.5957446808510638,2.027659574468085,0.5239289826427087
0.5957446808510638,2.080141843971631,0.5233262717043784
0.5957446808510638,2.132624113475177,0.5227527059713634
0.5957446808510638,2.185106382978723,0.5222062324956037
0.5957446808510638,2.2375886524822692,0.5216849866450242
0.5957446808510638,2.2900709219858153,0.5211872709833882
0.5957446808510638,2.342553191489362,0.5207115369249806
0.5957446808510638,2.395035460992908,0.5202563687508176
0.5957446808510638,2.447517730496454,0.519820469640991
0.5957446808510638,2.5,0.5194026494336361
0.6255319148936169,0.03333333333333333,0.6427249554378
0.6255319148936169,0.08581560283687943,0.6415178248285723
0.6255319148936169,0.13829787234042554,0.6365444685271886
0.6255319148936169,0.19078014184397163,0.6295355666099316
0.6255319148936169,0.24326241134751772,0.6218324990081043
0.6255319148936169,0.2957446808510638,0.6140131000634642
0.6255319148936169,0.34822695035461,0.6063682731715628
0.6255319148936169,0.4007092198581561,0.5990612689210784
0.6255319148936169,0.45319148936170217,0.5921910746713477
0.6255319148936169,0.5056737588652482,0.5858161692768092
0.6255319148936169,0.5581560283687944,0.5799631155845945
0.6255319148936169,0.6106382978723405,0.5746322458997385
0.6255319148936169,0.6631205673758865,0.5698039994868563
0.6255319148936169,0.7156028368794326,0.565445606502493
0.6255319148936169,0.7680851063829789,0.5615170694360287
0.6255319148936169,0.820567375886525,0.5579758029658282
0.6255319148936169,0.873049645390071,0.5547798173245275
0.6255319148936169,0.9255319148936171,0.5518896481350618
0.6255319148936169,0.9780141843971631,0.5492693478440793
0.6255319148936169,1.0304964539007093,0.5468868433342595
0.6255319148936169,1.0829787234042554,0.5447139031996553
0.6255319148936169,1.1354609929078014,0.5427258886892654
0.6255319148936169,1.1879432624113477,0.5409014029617618
0.6255319148936169,1.2404255319148938,0.5392219090139811
0.6255319148936169,1.2929078014184399,0.5376713562984197
0.6255319148936169,1.3453900709219857,0.5362358365147987
0.6255319148936169,1.3978723404255318,0.5349032771662527
0.6255319148936169,1.4503546099290778,0.5336631746357773
0.6255319148936169,1.5028368794326241,0.5325063648972429
0.6255319148936169,1.5553191489361702,0.5314248282640915
0.6255319148936169,1.6078014184397162,0.5304115239820234
0.6255319148936169,1.6602836879432623,0.5294602504823946
0.6255319148936169,1.7127659574468084,0.5285655274260878
0.6255319148936169,1.7652482269503544,0.5277224961069744
0.6255319148936169,1.8177304964539005,0.5269268352522762
0.6255319148936169,1.8702127659574466,0.526174689703809
0.6255319148936169,1.9226950354609926,0.5254626098662092
0.6255319148936169,1.9751773049645391,0.5247875001580647
0.6255319148936169,2.027659574468085,0.5241465749996829
0.6255319148936169,2.080141843971631,0.5235373211212936
0.6255319148936169,2.132624113475177,0.5229574651835501
0.6255319148936169,2.185106382978723,0.5224049458743452
0.6255319148936169,2.2375886524822692,0.5218778897879282
0.6255319148936169,2.2900709219858153,0.5213745905091838
0.6255319148936169,2.342553191489362,0.5208934904221071
0.6255319148936169,2.395035460992908,0.5204331648406947
0.6255319148936169,2.447517730496454,0.5199923081257377
0.6255319148936169,2.5,0.5195697215048818
0.6553191489361702,0.03333333333333333,0.6427230321210596
0.6553191489361702,0.08581560283687943,0.6410269475212267
0.6553191489361702,0.13829787234042554,0.6352435366893961
0.6553191489361702,0.19078014184397163,0.6279473564613899
