mu/g,T/g,chiralcon
0.3276595744680851,0.34822695035461,0.6156401539852077
0.3276595744680851,0.4007092198581561,0.6050639282968494
0.3276595744680851,0.45319148936170217,0.5951083682290529
0.3276595744680851,0.5056737588652482,0.5860320397326652
0.3276595744680851,0.5581560283687944,0.5779387809444229
0.3276595744680851,0.6106382978723405,0.5708299931813947
0.3276595744680851,0.6631205673758865,0.5646449408648472
0.3276595744680851,0.7156028368794326,0.5592907591799006
0.3276595744680851,0.7680851063829789,0.554663104291075
0.3276595744680851,0.820567375886525,0.5506589888961048
0.3276595744680851,0.873049645390071,0.5471837734015721
0.3276595744680851,0.9255319148936171,0.5441542173368036
0.3276595744680851,0.9780141843971631,0.5414991270357078
0.3276595744680851,1.0304964539007093,0.539158692361517
0.3276595744680851,1.0829787234042554,0.5370832181376846
0.3276595744680851,1.1354609929078014,0.5352316681701629
0.3276595744680851,1.1879432624113477,0.5335702469568876
0.3276595744680851,1.2404255319148938,0.5320711248951774
0.3276595744680851,1.2929078014184399,0.5307113441321735
0.3276595744680851,1.3453900709219857,0.529471905746153
0.3276595744680851,1.3978723404255318,0.5283370217272754
0.3276595744680851,1.4503546099290778,0.5272935088257631
0.3276595744680851,1.5028368794326241,0.5263303006052493
0.3276595744680851,1.5553191489361702,0.5254380559862456
0.3276595744680851,1.6078014184397162,0.5246088455368606
0.3276595744680851,1.6602836879432623,0.5238358999081727
0.3276595744680851,1.7127659574468084,0.5231134077163077
0.3276595744680851,1.7652482269503544,0.5224363526853659
0.3276595744680851,1.8177304964539005,0.5218003819547037
0.3276595744680851,1.8702127659574466,0.5212016991501179
0.3276595744680851,1.9226950354609926,0.5206369771739889
0.3276595744680851,1.9751773049645391,0.5201032867419386
0.3276595744680851,2.027659574468085,0.5195980375369394
0.3276595744680851,2.080141843971631,0.5191189295125878
0.3276595744680851,2.132624113475177,0.5186639123941721
0.3276595744680851,2.185106382978723,0.5182311518304324
0.3276595744680851,2.2375886524822692,0.5178190009653613
0.3276595744680851,2.2900709219858153,0.5174259764475307
0.3276595744680851,2.342553191489362,0.51705073808947
0.3276595744680851,2.395035460992908,0.5166920715433294
0.3276595744680851,2.447517730496454,0.5163488734806179
0.3276595744680851,2.5,0.5160201388602583
0.3574468085106382,0.03333333333333333,0.6511184114104404
0.3574468085106382,0.08581560283687943,0.6510525145521618
0.3574468085106382,0.13829787234042554,0.6495908588244842
0.3574468085106382,0.19078014184397163,0.6446969683726779
0.3574468085106382,0.24326241134751772,0.6365870671000806
0.3574468085106382,0.2957446808510638,0.6266056207304569
0.3574468085106382,0.34822695035461,0.6159521996314123
0.3574468085106382,0.4007092198581561,0.605428588469519
0.3574468085106382,0.45319148936170217,0.5955157655031005
0.3574468085106382,0.5056737588652482,0.5864710102035827
0.3574468085106382,0.5581560283687944,0.5783984023688479
0.3574468085106382,0.6106382978723405,0.5713006420270532
0.3574468085106382,0.6631205673758865,0.56511877024103
0.3574468085106382,0.7156028368794326,0.5597617481835838
0.3574468085106382,0.7680851063829789,0.5551268682930703
0.3574468085106382,0.820567375886525,0.5511124946141064
0.3574468085106382,0.873049645390071,0.5476250447056966
0.3574468085106382,0.9255319148936171,0.5445820734580082
0.3574468085106382,0.9780141843971631,0.5419129676092952
0.3574468085106382,1.0304964539007093,0.5395583294822396
0.3574468085106382,1.0829787234042554,0.5374687494306064
0.3574468085106382,1.1354609929078014,0.5356033831004718
0.3574468085106382,1.1879432624113477,0.5339285589070241
0.3574468085106382,1.2404255319148938,0.532416522651776
0.3574468085106382,1.2929078014184399,0.5310443577113172
0.3574468085106382,1.3453900709219857,0.5297930826648078
0.3574468085106382,1.3978723404255318,0.5286469108067495
0.3574468085106382,1.4503546099290778,0.5275926493808094
0.3574468085106382,1.5028368794326241,0.5266192154554573
0.3574468085106382,1.5553191489361702,0.5257172471599179
0.3574468085106382,1.6078014184397162,0.5248787918554914
0.3574468085106382,1.6602836879432623,0.5240970558706683
0.3574468085106382,1.7127659574468084,0.5233662032689418
0.3574468085106382,1.7652482269503544,0.5226811935834749
0.3574468085106382,1.8177304964539005,0.5220376505082308
0.3574468085106382,1.8702127659574466,0.5214317552067567
0.3574468085106382,1.9226950354609926,0.5208601592377425
0.3574468085106382,1.9751773049645391,0.5203199131563833
0.3574468085106382,2.027659574468085,0.5198084076848846
0.3574468085106382,2.080141843971631,0.5193233249997818
0.3574468085106382,2.132624113475177,0.5188625981959887
0.3574468085106382,2.185106382978723,0.5184243773884443
0.3574468085106382,2.2375886524822692,0.5180070012262905
0.3574468085106382,2.2900709219858153,0.5176089728409475
0.3574468085106382,2.342553191489362,0.5172289394432595
0.3574468085106382,2.395035460992908,0.516865674937735
0.3574468085106382,2.447517730496454,0.5165180650428342
0.3574468085106382,2.5,0.5161850945022695
0.38723404255319144,0.03333333333333333,0.6511184113248318
0.38723404255319144,0.08581560283687943,0.6510509260109657
0.38723404255319144,0.13829787234042554,0.6495904605168016
0.38723404255319144,0.19078014184397163,0.6447249699413137
0.38723404255319144,0.24326241134751772,0.636671758347806
0.38723404255319144,0.2957446808510638,0.626762745420227
0.38723404255319144,0.34822695035461,0.6161845541800196
0.38723404255319144,0.4007092198581561,0.6057294974068002
0.38723404255319144,0.45319148936170217,0.5958732041282363
0.38723404255319144,0.5056737588652482,0.5868710829414387
0.38723404255319144,0.5581560283687944,0.5788277023777383
0.38723404255319144,0.6106382978723405,0.5717475267528015
0.38723404255319144,0.6631205673758865,0.5655738286967523
0.38723404255319144,0.7156028368794326,0.5602177732394201
0.38723404255319144,0.7680851063829789,0.5555785834921534
0.38723404255319144,0.820567375886525,0.5515561977266308
0.38723404255319144,0.873049645390071,0.5480582571753344
0.38723404255319144,0.9255319148936171,0.5450032358089332
0.38723404255319144,0.9780141843971631,0.5423211925608171
0.38723404255319144,1.0304964539007093,0.5399532103961413
0.38723404255319144,1.0829787234042554,0.5378502159969254
0.38723404255319144,1.1354609929078014,0.5359715948581862
0.38723404255319144,1.1879432624113477,0.5342838279036558
0.38723404255319144,1.2404255319148938,0.5327592579780083
0.38723404255319144,1.2929078014184399,0.5313750261747064
0.38723404255319144,1.3453900709219857,0.530112181226182
0.38723404255319144,1.3978723404255318,0.5289549475132419
0.38723404255319144,1.4503546099290778,0.5278901303936278
0.38723404255319144,1.5028368794326241,0.5269066364234078
0.38723404255319144,1.5553191489361702,0.5259950876737222
0.38723404255319144,1.6078014184397162,0.5251475120723234
0.38723404255319144,1.6602836879432623,0.5243570946557043
0.38723404255319144,1.7127659574468084,0.5236179773866454
0.38723404255319144,1.7652482269503544,0.52292509760521
0.38723404255319144,1.8177304964539005,0.5222740571989692
0.38723404255319144,1.8702127659574466,0.5216610162226961
0.38723404255319144,1.9226950354609926,0.5210826060161331
0.38723404255319144,1.9751773049645391,0.5205358579143397
0.38723404255319144,2.027659574468085,0.5200181444693582
0.38723404255319144,2.080141843971631,0.5195271307490329
0.38723404255319144,2.132624113475177,0.5190607337858628
0.38723404255319144,2.185106382978723,0.5186170886459913
0.38723404255319144,2.2375886524822692,0.5181945198998053
0.38723404255319144,2.2900709219858153,0.5177915175201198
0.38723404255319144,2.342553191489362,0.517406716426342
0.38723404255319144,2.395035460992908,0.517038879044855
0.38723404255319144,2.447517730496454,0.5166868803760777
0.38723404255319144,2.5,0.5163496951541569
0.4170212765957446,0.03333333333333333,0.6511184109811675
0.4170212765957446,0.08581560283687943,0.6510426037175244
0.4170212765957446,0.13829787234042554,0.649541496843215
0.4170212765957446,0.19078014184397163,0.644664114571168
0.4170212765957446,0.24326241134751772,0.6366551615910617
0.4170212765957446,0.2957446808510638,0.6268260400025927
0.4170212765957446,0.34822695035461,0.6163381194426621
0.4170212765957446,0.4007092198581561,0.6059672365365313
0.4170212765957446,0.45319148936170217,0.5961809878523809
0.4170212765957446,0.5056737588652482,0.5872323538098517
0.4170212765957446,0.5581560283687944,0.5792266357167346
0.4170212765957446,0.6106382978723405,0.5721705142592535
0.4170212765957446,0.6631205673758865,0.5660099338814648
0.4170212765957446,0.7156028368794326,0.5606586289561964
0.4170212765957446,0.7680851063829789,0.5560180383428391
0.4170212765957446,0.820567375886525,0.5519898908479677
0.4170212765957446,0.873049645390071,0.5484832134698437
0.4170212765957446,0.9255319148936171,0.5454175200994447
0.4170212765957446,0.9780141843971631,0.5427236318447153
0.4170212765957446,1.0304964539007093,0.5403431793986782
0.4170212765957446,1.0829787234042554,0.5382274759369016
0.4170212765957446,1.1354609929078014,0.5363361744757472
0.4170212765957446,1.1879432624113477,0.5346359368867505
0.4170212765957446,1.2404255319148938,0.5330992246562362
0.4170212765957446,1.2929078014184399,0.5317032531063475
0.4170212765957446,1.3453900709219857,0.5304291138349398
0.4170212765957446,1.3978723404255318,0.5292610521679412
0.4170212765957446,1.4503546099290778,0.5281858792806593
0.4170212765957446,1.5028368794326241,0.5271924972818921
0.4170212765957446,1.5553191489361702,0.5262715169961596
0.4170212765957446,1.6078014184397162,0.5254149507632628
0.4170212765957446,1.6602836879432623,0.5246159654239648
0.4170212765957446,1.7127659574468084,0.5238686833511907
0.4170212765957446,1.7652482269503544,0.523168021742203
0.4170212765957446,1.8177304964539005,0.5225095623636468
0.4170212765957446,1.8702127659574466,0.5218894455560036
0.4170212765957446,1.9226950354609926,0.5213042836009285
0.4170212765957446,1.9751773049645391,0.5207510895854166
0.4170212765957446,2.027659574468085,0.5202272187099009
0.4170212765957446,2.080141843971631,0.519730319626491
0.4170212765957446,2.132624113475177,0.5192582938948745
0.4170212765957446,2.185106382978723,0.5188092620364734
0.4170212765957446,2.2375886524822692,0.5183815349758323
0.4170212765957446,2.2900709219858153,0.5179735899005624
0.4170212765957446,2.342553191489362,0.5175840497620198
0.4170212765957446,2.395035460992908,0.5172116657896145
0.4170212765957446,2.447517730496454,0.5168553025110565
0.4170212765957446,2.5,0.5165139248657448
0.4468085106382978,0.03333333333333333,0.6511184100862614
0.4468085106382978,0.08581560283687943,0.6510265408715635
0.4468085106382978,0.13829787234042554,0.6494419575239427
0.4468085106382978,0.19078014184397163,0.6445137420169018
0.4468085106382978,0.24326241134751772,0.6365379559696479
0.4468085106382978,0.2957446808510638,0.6267966615575078
0.4468085106382978,0.34822695035461,0.616413960189257
0.4468085106382978,0.4007092198581561,0.6061425735553121
0.4468085106382978,0.45319148936170217,0.5964395781447216
0.4468085106382978,0.5056737588652482,0.5875550393088709
0.4468085106382978,0.5581560283687944,0.5795952458365816
0.4468085106382978,0.6106382978723405,0.5725695358422991
0.4468085106382978,0.6631205673758865,0.5664269501846183
0.4468085106382978,0.7156028368794326,0.5610841440731696
0.4468085106382978,0.7680851063829789,0.5564450464482782
0.4468085106382978,0.820567375886525,0.55241338531644
0.4468085106382978,0.873049645390071,0.5488997303424012
0.4468085106382978,0.9255319148936171,0.5458247527655622
0.4468085106382978,0.9780141843971631,0.5431201236678938
0.4468085106382978,1.0304964539007093,0.5407280872022086
0.4468085106382978,1.0829787234042554,0.5386003923917333
0.4468085106382978,1.1354609929078014,0.5366969969846753
0.4468085106382978,1.1879432624113477,0.5349847719986754
0.4468085106382978,1.2404255319148938,0.5334363190561687
0.4468085106382978,1.2929078014184399,0.5320289441983456
0.4468085106382978,1.3453900709219857,0.5307437946270742
0.4468085106382978,1.3978723404255318,0.529565146524617
0.4468085106382978,1.4503546099290778,0.5284798246521023
0.4468085106382978,1.5028368794326241,0.5274767328050445
0.4468085106382978,1.5553191489361702,0.5265464754409015
0.4468085106382978,1.6078014184397162,0.5256810532217348
0.4468085106382978,1.6602836879432623,0.5248736179486196
0.4468085106382978,1.7127659574468084,0.5241182749698619
0.4468085106382978,1.7652482269503544,0.523409923439153
0.4468085106382978,1.8177304964539005,0.5227441267313719
0.4468085106382978,1.8702127659574466,0.5221170069060196
0.4468085106382978,1.9226950354609926,0.5215251583819124
0.4468085106382978,1.9751773049645391,0.5209655770004503
0.4468085106382978,2.027659574468085,0.5204356014558519
0.4468085106382978,2.080141843971631,0.5199328647011412
0.4468085106382978,2.132624113475177,0.5194552534337135
0.4468085106382978,2.185106382978723,0.5190008741528161
0.4468085106382978,2.2375886524822692,0.5185680245863944
0.4468085106382978,2.2900709219858153,0.5181551695247086
0.4468085106382978,2.342553191489362,0.5177609202872511
0.4468085106382978,2.395035460992908,0.5173840171989714
0.4468085106382978,2.447517730496454,0.5170233145702929
0.4468085106382978,2.5,0.5166777677696645
0.47659574468085103,0.03333333333333333,0.6511184078766419
0.47659574468085103,0.08581560283687943,0.6510007960973353
0.47659574468085103,0.13829787234042554,0.6492877314853808
0.47659574468085103,0.19078014184397163,0.6442717703060781
0.47659574468085103,0.24326241134751772,0.6363203195101691
0.47659574468085103,0.2957446808510638,0.6266757589231194
0.47659574468085103,0.34822695035461,0.6164132999085938
0.47659574468085103,0.4007092198581561,0.6062564549157582
0.47659574468085103,0.45319148936170217,0.5966495876489852
0.47659574468085103,0.5056737588652482,0.5878394719331075
0.47659574468085103,0.5581560283687944,0.5799336619267215
0.47659574468085103,0.6106382978723405,0.5729445854293137
0.47659574468085103,0.6631205673758865,0.5668247877588833
0.47659574468085103,0.7156028368794326,0.5614941809711352
0.47659574468085103,0.7680851063829789,0.5568594463616259
0.47659574468085103,0.820567375886525,0.5528265111615598
0.47659574468085103,0.873049645390071,0.5493076386968051
0.47659574468085103,0.9255319148936171,0.5462247710704554
0.47659574468085103,0.9780141843971631,0.5435105146084565
0.47659574468085103,1.0304964539007093,0.5411077910575884
0.47659574468085103,1.0829787234042554,0.5389688336600555
0.47659574468085103,1.1354609929078014,0.5370539415231019
0.47659574468085103,1.1879432624113477,0.5353302226812537
0.47659574468085103,1.2404255319148938,0.5337704402212464
0.47659574468085103,1.2929078014184399,0.5323520073271228
0.47659574468085103,1.3453900709219857,0.5310561395367919
0.47659574468085103,1.3978723404255318,0.5298671538281353
0.47659574468085103,1.4503546099290778,0.5287718963630268
0.47659574468085103,1.5028368794326241,0.527759278812977
0.47659574468085103,1.5553191489361702,0.5268199042057793
0.47659574468085103,1.6078014184397162,0.5259457654927762
0.47659574468085103,1.6602836879432623,0.5251300026451727
0.47659574468085103,1.7127659574468084,0.5243667066016349
0.47659574468085103,1.7652482269503544,0.523650760616828
0.47659574468085103,1.8177304964539005,0.522977711443884
0.47659574468085103,1.8702127659574466,0.5223436643312214
0.47659574468085103,1.9226950354609926,0.5217451970626759
0.47659574468085103,1.9751773049645391,0.5211792892654952
0.47659574468085103,2.027659574468085,0.5206432639987723
0.47659574468085103,2.080141843971631,0.5201347392558595
0.47659574468085103,2.132624113475177,0.5196515875025367
0.47659574468085103,2.185106382978723,0.5191919017562787
0.47659574468085103,2.2375886524822692,0.5187539670134974
0.47659574468085103,2.2900709219858153,0.5183362360689833
0.47659574468085103,2.342553191489362,0.5179373089590096
0.47659574468085103,2.395035460992908,0.5175559154076432
0.47659574468085103,2.447517730496454,0.5171908997732921
0.47659574468085103,2.5,0.516841208086027
0.5063829787234042,0.03333333333333333,0.6511184024672263
0.5063829787234042,0.08581560283687943,0.6509622638887608
0.5063829787234042,0.13829787234042554,0.6490725071279692
0.5063829787234042,0.19078014184397163,0.6439347638481696
0.5063829787234042,0.24326241134751772,0.6360019919975021
0.5063829787234042,0.2957446808510638,0.6264644955593298
0.5063829787234042,0.34822695035461,0.6163375214087423
0.5063829787234042,0.4007092198581561,0.6063099995139818
0.5063829787234042,0.45319148936170217,0.5968117736055306
0.5063829787234042,0.5056737588652482,0.5880860951955371
0.5063829787234042,0.5581560283687944,0.5802420956114585
0.5063829787234042,0.6106382978723405,0.5732957175479492
0.5063829787234042,0.6631205673758865,0.567203401347969
0.5063829787234042,0.7156028368794326,0.5618886350449863
0.5063829787234042,0.7680851063829789,0.5572611012901173
0.5063829787234042,0.820567375886525,0.5532291170027751
0.5063829787234042,0.873049645390071,0.5497067835958747
0.5063829787234042,0.9255319148936171,0.5466174231708971
0.5063829787234042,0.9780141843971631,0.5438946597095626
0.5063829787234042,1.0304964539007093,0.5414821548576609
0.5063829787234042,1.0829787234042554,0.53933267330113
0.5063829787234042,1.1354609929078014,0.5374068914334237
0.5063829787234042,1.1879432624113477,0.5356721817654139
0.5063829787234042,1.2404255319148938,0.5341014899494209
0.5063829787234042,1.2929078014184399,0.5326723526253524
0.5063829787234042,1.3453900709219857,0.5313660663600993
0.5063829787234042,1.3978723404255318,0.5301669988704104
0.5063829787234042,1.4503546099290778,0.5290620255624819
0.5063829787234042,1.5028368794326241,0.5280400722148281
0.5063829787234042,1.5553191489361702,0.5270917454105156
0.5063829787234042,1.6078014184397162,0.5262090344061191
0.5063829787234042,1.6602836879432623,0.525385070600501
0.5063829787234042,1.7127659574468084,0.5246139331826976
0.5063829787234042,1.7652482269503544,0.5238904916945283
0.5063829787234042,1.8177304964539005,0.5232102780753617
0.5063829787234042,1.8702127659574466,0.5225693822667249
0.5063829787234042,1.9226950354609926,0.5219643666761113
0.5063829787234042,1.9751773049645391,0.521392195775567
0.5063829787234042,2.027659574468085,0.5208501778846607
0.5063829787234042,2.080141843971631,0.5203359167982898
0.5063829787234042,2.132624113475177,0.519847271400675
0.5063829787234042,2.185106382978723,0.5193823217851354
0.5063829787234042,2.2375886524822692,0.5189393406969075
0.5063829787234042,2.2900709219858153,0.5185167693507884
0.5063829787234042,2.342553191489362,0.5181131968605657
0.5063829787234042,2.395035460992908,0.5177273426637685
0.5063829787234042,2.447517730496454,0.5173580414416528
0.5063829787234042,2.5,0.5170042301270431
0.5361702127659574,0.03333333333333333,0.6511183892431014
0.5361702127659574,0.08581560283687943,0.6509063104098386
0.5361702127659574,0.13829787234042554,0.648787628699178
0.5361702127659574,0.19078014184397163,0.6434980306087301
0.5361702127659574,0.24326241134751772,0.6355823640191437
0.5361702127659574,0.2957446808510638,0.6261640846834664
0.5361702127659574,0.34822695035461,0.6161881717283536
0.5361702127659574,0.4007092198581561,0.6063044934360475
0.5361702127659574,0.45319148936170217,0.5969270312462641
0.5361702127659574,0.5056737588652482,0.5882954583539142
0.5361702127659574,0.5581560283687944,0.580520837342639
0.5361702127659574,0.6106382978723405,0.5736230450514698
0.5361702127659574,0.6631205673758865,0.5675627889343038
0.5361702127659574,0.7156028368794326,0.5622674339470272
0.5361702127659574,0.7680851063829789,0.5576498987072975
0.5361702127659574,0.820567375886525,0.5536210698829233
0.5361702127659574,0.873049645390071,0.5500970242231966
0.5361702127659574,0.9255319148936171,0.5470025681501346
0.5361702127659574,0.9780141843971631,0.5442724225488865
0.5361702127659574,1.0304964539007093,0.5418510492228633
0.5361702127659574,1.0829787234042554,0.5396917902248017
0.5361702127659574,1.1354609929078014,0.5377557343500671
0.5361702127659574,1.1879432624113477,0.5360105455533856
0.5361702127659574,1.2404255319148938,0.5344293728682653
0.5361702127659574,1.2929078014184399,0.532989892549544
0.5361702127659574,1.3453900709219857,0.5316734948150267
0.5361702127659574,1.3978723404255318,0.5304646080437344
0.5361702127659574,1.4503546099290778,0.5293501447405455
0.5361702127659574,1.5028368794326241,0.5283190510501815
0.5361702127659574,1.5553191489361702,0.5273619421331538
0.5361702127659574,1.6078014184397162,0.5264708076082323
0.5361702127659574,1.6602836879432623,0.5256387736010475
0.5361702127659574,1.7127659574468084,0.524859910251285
0.5361702127659574,1.7652482269503544,0.5241290756119923
0.5361702127659574,1.8177304964539005,0.5234417886517733
0.5361702127659574,1.8702127659574466,0.5227941255414065
0.5361702127659574,1.9226950354609926,0.5221826345995902
0.5361702127659574,1.9751773049645391,0.5216042662281223
0.5361702127659574,2.027659574468085,0.5210563149259456
0.5361702127659574,2.080141843971631,0.5205363710715385
0.5361702127659574,2.132624113475177,0.5200422806361874
0.5361702127659574,2.185106382978723,0.5195721113632247
0.5361702127659574,2.2375886524822692,0.5191241242418175
0.5361702127659574,2.2900709219858153,0.5186967493353873
0.5361702127659574,2.342553191489362,0.5182885652076855
0.5361702127659574,2.395035460992908,0.5178982813344951
0.5361702127659574,2.447517730496454,0.5175247230041155
0.5361702127659574,2.5,0.5171668183015936
0.5659574468085106,0.03333333333333333,0.6511183569224365
0.5659574468085106,0.08581560283687943,0.6508262370973185
0.5659574468085106,0.13829787234042554,0.6484219249236194
0.5659574468085106,0.19078014184397163,0.6429557577596239
0.5659574468085106,0.24326241134751772,0.635060591983637
0.5659574468085106,0.2957446808510638,0.6257758352601226
0.5659574468085106,0.34822695035461,0.6159669706424777
0.5659574468085106,0.4007092198581561,0.606241385545535
0.5659574468085106,0.45319148936170217,0.5969963871389743
0.5659574468085106,0.5056737588652482,0.5884682108681346
0.5659574468085106,0.5581560283687944,0.5807702525207524
0.5659574468085106,0.6106382978723405,0.5739267366245717
0.5659574468085106,0.6631205673758865,0.5679029902223593
0.5659574468085106,0.7156028368794326,0.5626305367108163
0.5659574468085106,0.7680851063829789,0.5580257498792621
0.5659574468085106,0.820567375886525,0.5540022550398298
0.5659574468085106,0.873049645390071,0.5504782338001912
0.5659574468085106,0.9255319148936171,0.5473800760182645
0.5659574468085106,0.9780141843971631,0.5446436752842674
0.5659574468085106,1.0304964539007093,0.5422143515692347
0.5659574468085106,1.0829787234042554,0.540046068768338
0.5659574468085106,1.1354609929078014,0.5381003622774001
0.5659574468085106,1.1879432624113477,0.5363452138934205
0.5659574468085106,1.2404255319148938,0.5347539965043698
0.5659574468085106,1.2929078014184399,0.5333045419432291
0.5659574468085106,1.3453900709219857,0.5319783465984291
0.5659574468085106,1.3978723404255318,0.5307599093914317
0.5659574468085106,1.4503546099290778,0.5296361877732609
0.5659574468085106,1.5028368794326241,0.5285961545288129
0.5659574468085106,1.5553191489361702,0.5276304384451517
0.5659574468085106,1.6078014184397162,0.5267310335932844
0.5659574468085106,1.6602836879432623,0.5258910641601487
0.5659574468085106,1.7127659574468084,0.5251045939718065
0.5659574468085106,1.7652482269503544,0.5243664718507219
0.5659574468085106,1.8177304964539005,0.5236722056697495
0.5659574468085106,1.8702127659574466,0.5230178593946299
0.5659574468085106,1.9226950354609926,0.5223999685698116
0.5659574468085106,1.9751773049645391,0.5218154706362638
0.5659574468085106,2.027659574468085,0.5212616472132517
0.5659574468085106,2.080141843971631,0.5207360760646732
0.5659574468085106,2.132624113475177,0.5202365909352473
0.5659574468085106,2.185106382978723,0.5197612478083585
0.5659574468085106,2.2375886524822692,0.519308296426395
0.5659574468085106,2.2900709219858153,0.5188761561426932
0.5659574468085106,2.342553191489362,0.5184633953547415
0.5659574468085106,2.395035460992908,0.5180687139114953
0.5659574468085106,2.447517730496454,0.5176909280015467
0.5659574468085106,2.5,0.5173289571197405
0.5957446808510638,0.03333333333333333,0.6511182779317355
0.5957446808510638,0.08581560283687943,0.650712520259436
0.5957446808510638,0.13829787234042554,0.6479615354571284
0.5957446808510638,0.19078014184397163,0.6423011974349672
0.5957446808510638,0.24326241134751772,0.6344357385340622
0.5957446808510638,0.2957446808510638,0.6253012070540893
0.5957446808510638,0.34822695035461,0.6156758218779703
0.5957446808510638,0.4007092198581561,0.6061222836294895
0.5957446808510638,0.45319148936170217,0.5970209924345441
0.5957446808510638,0.5056737588652482,0.5886050966093086
0.5957446808510638,0.5581560283687944,0.5809907773743076
0.5957446808510638,0.6106382978723405,0.5742070140934578
0.5957446808510638,0.6631205673758865,0.5682240849737067
0.5957446808510638,0.7156028368794326,0.5629779327657115
0.5957446808510638,0.7680851063829789,0.5583885893111122
0.5957446808510638,0.820567375886525,0.5543725756197465
0.5957446808510638,0.873049645390071,0.5508502994606532
0.5957446808510638,0.9255319148936171,0.5477498276813546
0.5957446808510638,0.9780141843971631,0.5450082986762336
0.5957446808510638,1.0304964539007093,0.5425719461591961
0.5957446808510638,1.0829787234042554,0.5403953987603336
0.5957446808510638,1.1354609929078014,0.5384406716578447
0.5957446808510638,1.1879432624113477,0.5366760902470523
0.5957446808510638,1.2404255319148938,0.5350752713470066
0.5957446808510638,1.2929078014184399,0.5336162180957034
0.5957446808510638,1.3453900709219857,0.532280545439329
0.5957446808510638,1.3978723404255318,0.5310528326557907
0.5957446808510638,1.4503546099290778,0.5299200899654258
0.5957446808510638,1.5028368794326241,0.5288713230687203
0.5957446808510638,1.5553191489361702,0.5278971794451012
0.5957446808510638,1.6078014184397162,0.5269896617330048
0.5957446808510638,1.6602836879432623,0.5261418955444601
0.5957446808510638,1.7127659574468084,0.525347941158243
0.5957446808510638,1.7652482269503544,0.5246026404547081
0.5957446808510638,1.8177304964539005,0.5239014921149637
0.5957446808510638,1.8702127659574466,0.5232405494925653
0.5957446808510638,1.9226950354609926,0.5226163366973131
0.5957446808510638,1.9751773049645391,0.5220257793416605
0.5957446808510638,2.027659574468085,0.5214661471269239
0.5957446808510638,2.080141843971631,0.5209350060230211
0.5957446808510638,2.132624113475177,0.5204301782513622
0.5957446808510638,2.185106382978723,0.5199497086405882
0.5957446808510638,2.2375886524822692,0.5194918362092048
0.5957446808510638,2.2900709219858153,0.5190549700539466
0.5957446808510638,2.342553191489362,0.5186376688007349
0.5957446808510638,2.395035460992908,0.5182386230164022
0.5957446808510638,2.447517730496454,0.517856640091855
0.5957446808510638,2.5,0.5174906311971812
0.6255319148936169,0.03333333333333333,0.651118084882674
0.6255319148936169,0.08581560283687943,0.6505517606724746
0.6255319148936169,0.13829787234042554,0.6473897740567026
0.6255319148936169,0.19078014184397163,0.6415269155834783
0.6255319148936169,0.24326241134751772,0.6337069369982082
0.6255319148936169,0.2957446808510638,0.6247418725518572
0.6255319148936169,0.34822695035461,0.6153168260083312
0.6255319148936169,0.4007092198581561,0.6059489507692698
0.6255319148936169,0.45319148936170217,0.5970021159524768
0.6255319148936169,0.5056737588652482,0.58870694783512
0.6255319148936169,0.5581560283687944,0.5811829146255252
0.6255319148936169,0.6106382978723405,0.574464149563631
0.6255319148936169,0.6631205673758865,0.5685261912100964
0.6255319148936169,0.7156028368794326,0.5633096408525852
0.6255319148936169,0.7680851063829789,0.5587383741201032
0.6255319148936169,0.820567375886525,0.5547319523365404
0.6255319148936169,0.873049645390071,0.5512131220850885
0.6255319148936169,0.9255319148936171,0.5481117148806633
0.6255319148936169,0.9780141843971631,0.5453661820881732
0.6255319148936169,1.0304964539007093,0.5429237241355188
0.6255319148936169,1.0829787234042554,0.5407396755718871
0.6255319148936169,1.1354609929078014,0.5387765634303064
0.6255319148936169,1.1879432624113477,0.5370030817489134
0.6255319148936169,1.2404255319148938,0.5353931109060406
0.6255319148936169,1.2929078014184399,0.5339248407963
0.6255319148936169,1.3453900709219857,0.5325800171487537
0.6255319148936169,1.3978723404255318,0.5313433093232413
0.6255319148936169,1.4503546099290778,0.5302017880911895
0.6255319148936169,1.5028368794326241,0.5291444983324091
0.6255319148936169,1.5553191489361702,0.5281621112910453
0.6255319148936169,1.6078014184397162,0.5272466423054059
0.6255319148936169,1.6602836879432623,0.526391221799464
0.6255319148936169,1.7127659574468084,0.5255899092967882
0.6255319148936169,1.7652482269503544,0.5248375420505383
0.6255319148936169,1.8177304964539005,0.5241296114799985
0.6255319148936169,1.8702127659574466,0.5234621619440833
0.6255319148936169,1.9226950354609926,0.5228317074806259
0.6255319148936169,1.9751773049645391,0.5222351630271754
0.6255319148936169,2.027659574468085,0.5216697873483058
0.6255319148936169,2.080141843971631,0.5211331354582593
0.6255319148936169,2.132624113475177,0.5206230187744114
0.6255319148936169,2.185106382978723,0.5201374715903185
0.6255319148936169,2.2375886524822692,0.5196747227365065
0.6255319148936169,2.2900709219858153,0.5192331715182869
0.6255319148936169,2.342553191489362,0.5188113671952214
0.6255319148936169,2.395035460992908,0.5184079914061638
0.6255319148936169,2.447517730496454,0.5180218430548386
0.6255319148936169,2.5,0.5176518252596428
0.6553191489361702,0.03333333333333333,0.6511176130844029
0.6553191489361702,0.08581560283687943,0.6503252671761752
0.6553191489361702,0.13829787234042554,0.6466870851234995
